travelCosts,improvements,steps,pI,pR,maxCosts
63.23916317179682,600.8067567050331,9600,0.01,0.0001,4.0
62.95024950970318,606.0512656069908,9800,0.01,0.0001,4.0
63.027551056499014,610.414309184109,10000,0.01,0.0001,4.0
62.671331032535,615.1967592807116,10200,0.01,0.0001,4.0
62.55236325972007,619.6102645264732,10400,0.01,0.0001,4.0
62.08791424198824,626.0216980172876,10600,0.01,0.0001,4.0
62.36356592467775,629.3734360744909,10800,0.01,0.0001,4.0
62.341026364279124,633.0845583454661,11000,0.01,0.0001,4.0
62.170710776077655,637.1283019746181,11200,0.01,0.0001,4.0
61.668110735632645,642.6246787747236,11400,0.01,0.0001,4.0
61.6289452684927,646.2163820815065,11600,0.01,0.0001,4.0
61.35392227147081,651.3202527809103,11800,0.01,0.0001,4.0
61.08732427663938,656.0772433246659,12000,0.01,0.0001,4.0
60.768957891381866,661.1512096364456,12200,0.01,0.0001,4.0
60.70715325203575,664.9988032627703,12400,0.01,0.0001,4.0
60.394099247909594,668.5627238000791,12600,0.01,0.0001,4.0
60.21635622935896,672.3473882359239,12800,0.01,0.0001,4.0
59.97513034178296,675.8423737199615,13000,0.01,0.0001,4.0
59.8623650707662,678.4890318107149,13200,0.01,0.0001,4.0
59.63598267218379,681.7082595195014,13400,0.01,0.0001,4.0
59.06283605792257,686.5346322973717,13600,0.01,0.0001,4.0
58.68885980129543,691.2591232555322,13800,0.01,0.0001,4.0
58.063605137070724,696.7606698783304,14000,0.01,0.0001,4.0
57.8324673468329,699.9307962219241,14200,0.01,0.0001,4.0
57.83106857458965,703.2850044950409,14400,0.01,0.0001,4.0
57.58014685468948,706.8705560506721,14600,0.01,0.0001,4.0
57.35840284671747,711.2267294229048,14800,0.01,0.0001,4.0
57.3034634149426,714.2870632810369,15000,0.01,0.0001,4.0
57.03543841423159,719.1987561791698,15200,0.01,0.0001,4.0
57.008270060792086,721.4016761884407,15400,0.01,0.0001,4.0
56.89080929355626,724.8055668934796,15600,0.01,0.0001,4.0
56.992798423370715,728.1555773226428,15800,0.01,0.0001,4.0
57.025521843480206,732.5185715962515,16000,0.01,0.0001,4.0
56.87642464120377,735.6801557370321,16200,0.01,0.0001,4.0
56.93816259872069,737.9792155585117,16400,0.01,0.0001,4.0
56.70567692098394,741.9936400020703,16600,0.01,0.0001,4.0
56.67826592157842,744.4236213989802,16800,0.01,0.0001,4.0
56.82176570902872,747.348449711572,17000,0.01,0.0001,4.0
56.828258291926964,749.2031802933116,17200,0.01,0.0001,4.0
56.65904025932663,751.6906005099313,17400,0.01,0.0001,4.0
56.71464005983193,754.5066355274846,17600,0.01,0.0001,4.0
56.67985258648095,756.533168202172,17800,0.01,0.0001,4.0
56.67654115939734,758.2634623576639,18000,0.01,0.0001,4.0
56.547216628093864,761.0784767368418,18200,0.01,0.0001,4.0
56.68509886743206,761.8417736151617,18400,0.01,0.0001,4.0
56.58129269342474,763.8719285044217,18600,0.01,0.0001,4.0
56.73360739508751,764.7935842876307,18800,0.01,0.0001,4.0
56.57743088394737,768.0039053531366,19000,0.01,0.0001,4.0
56.43911422340654,770.6950659251689,19200,0.01,0.0001,4.0
56.48726172503826,772.5484284207785,19400,0.01,0.0001,4.0
56.62713536750454,774.0811445671861,19600,0.01,0.0001,4.0
56.85326292926679,775.0758037020237,19800,0.01,0.0001,4.0
56.842506477422404,776.3881574737275,20000,0.01,0.0001,4.0
56.57821437525152,779.1906126648594,20200,0.01,0.0001,4.0
56.62589014603918,781.951060461292,20400,0.01,0.0001,4.0
56.55694309094797,784.0087494569544,20600,0.01,0.0001,4.0
56.62251880309578,784.6277697931806,20800,0.01,0.0001,4.0
56.51594443637498,786.3706732579523,21000,0.01,0.0001,4.0
56.863619043846946,786.9413201386777,21200,0.01,0.0001,4.0
56.467837121670335,791.2287671252952,21400,0.01,0.0001,4.0
56.5221634912765,792.844227109761,21600,0.01,0.0001,4.0
56.49327316317451,794.5927542744028,21800,0.01,0.0001,4.0
56.552440800840984,796.1888123531359,22000,0.01,0.0001,4.0
56.48188793238167,798.2592260385479,22200,0.01,0.0001,4.0
56.549049199861415,799.6192814504536,22400,0.01,0.0001,4.0
56.65515478408834,800.5327675851851,22600,0.01,0.0001,4.0
56.61562620431584,802.8112508380609,22800,0.01,0.0001,4.0
56.44529566653258,805.5369352926508,23000,0.01,0.0001,4.0
56.38719555738501,807.8114129478997,23200,0.01,0.0001,4.0
56.27929006508076,809.9209797960158,23400,0.01,0.0001,4.0
56.20257431072117,813.0946932383333,23600,0.01,0.0001,4.0
56.38734486408662,814.3051759007437,23800,0.01,0.0001,4.0
56.33430642414636,816.5025978234833,24000,0.01,0.0001,4.0
56.127565211977654,819.3483838720935,24200,0.01,0.0001,4.0
56.46248285847562,819.6417538883234,24400,0.01,0.0001,4.0
56.3583690306945,821.6499570575481,24600,0.01,0.0001,4.0
56.29780898586393,822.8678851678353,24800,0.01,0.0001,4.0
56.362589572799415,824.8785731515978,25000,0.01,0.0001,4.0
56.0834867358464,827.757314952384,25200,0.01,0.0001,4.0
56.331310139736615,827.8456975878875,25400,0.01,0.0001,4.0
56.17906593840419,830.9101032506503,25600,0.01,0.0001,4.0
56.12531768290182,831.9248406769448,25800,0.01,0.0001,4.0
56.09768569957516,834.3797173754057,26000,0.01,0.0001,4.0
56.06484387830656,835.3728448214705,26200,0.01,0.0001,4.0
56.01819370595814,837.0936247769093,26400,0.01,0.0001,4.0
56.01981102715543,839.2966469175934,26600,0.01,0.0001,4.0
55.87082160867229,841.1426985586058,26800,0.01,0.0001,4.0
56.05011670611187,842.2240751520116,27000,0.01,0.0001,4.0
55.86117379224079,844.6327517092376,27200,0.01,0.0001,4.0
56.00021927269914,845.5725088350325,27400,0.01,0.0001,4.0
55.991118634457266,848.070968949015,27600,0.01,0.0001,4.0
55.91259675315127,850.2349227003201,27800,0.01,0.0001,4.0
55.79601210643721,851.9819631099856,28000,0.01,0.0001,4.0
55.850108929743925,853.3494594057743,28200,0.01,0.0001,4.0
55.766692863076294,855.5440817947399,28400,0.01,0.0001,4.0
55.73180132800213,857.1055039139773,28600,0.01,0.0001,4.0
55.82842218012691,858.8623877096701,28800,0.01,0.0001,4.0
55.68235330144383,860.4576785359673,29000,0.01,0.0001,4.0
55.91076743718763,860.9625686938775,29200,0.01,0.0001,4.0
55.592140481221456,863.4157832849903,29400,0.01,0.0001,4.0
55.77045658521914,863.6681570706174,29600,0.01,0.0001,4.0
55.79745549372527,864.8419455461369,29800,0.01,0.0001,4.0
55.62797252957422,867.2732764303967,30000,0.01,0.0001,4.0
55.63401989815119,868.8188667960804,30200,0.01,0.0001,4.0
55.65077391789371,869.7521332070618,30400,0.01,0.0001,4.0
55.71749961538179,870.4408120106075,30600,0.01,0.0001,4.0
55.57560448513078,872.426553288466,30800,0.01,0.0001,4.0
55.635346364110006,873.6031525779895,31000,0.01,0.0001,4.0
55.5149583054664,874.6396944368696,31200,0.01,0.0001,4.0
55.448745305177475,876.0666342726189,31400,0.01,0.0001,4.0
55.51206064642269,876.1222018777348,31600,0.01,0.0001,4.0
55.44496606743387,876.8991115058841,31800,0.01,0.0001,4.0
55.347236620748625,878.4544604192744,32000,0.01,0.0001,4.0
55.3225745504892,879.0983249144957,32200,0.01,0.0001,4.0
55.38887983121459,880.5406186974261,32400,0.01,0.0001,4.0
55.31637887683524,881.9359226169106,32600,0.01,0.0001,4.0
55.243367694978325,883.5275017035192,32800,0.01,0.0001,4.0
55.44074237678362,883.863772531421,33000,0.01,0.0001,4.0
55.14783578892955,886.1827964466036,33200,0.01,0.0001,4.0
55.30280717479009,887.0282043675206,33400,0.01,0.0001,4.0
55.22974094812961,887.4082390568915,33600,0.01,0.0001,4.0
55.27393665733325,888.6808859585419,33800,0.01,0.0001,4.0
55.24924355544123,889.4267110252422,34000,0.01,0.0001,4.0
55.3813806990948,889.337606766129,34200,0.01,0.0001,4.0
55.128792878185465,892.0185519381595,34400,0.01,0.0001,4.0
55.16219109486991,892.9208196143516,34600,0.01,0.0001,4.0
55.105496052810416,894.4377206802881,34800,0.01,0.0001,4.0
55.06549506260329,896.1261164401839,35000,0.01,0.0001,4.0
54.86465296342957,897.2464462580479,35200,0.01,0.0001,4.0
54.9678588976534,898.0898118143657,35400,0.01,0.0001,4.0
55.01634703764174,899.3191498105091,35600,0.01,0.0001,4.0
54.83154885279306,900.4845387113598,35800,0.01,0.0001,4.0
54.93272747396567,901.499736264514,36000,0.01,0.0001,4.0
54.85158956409247,902.542980039543,36200,0.01,0.0001,4.0
54.77243406984557,903.2346449495967,36400,0.01,0.0001,4.0
54.74188231473117,904.518343975777,36600,0.01,0.0001,4.0
54.985597807037365,904.151325718853,36800,0.01,0.0001,4.0
54.92571043537363,904.9858174279118,37000,0.01,0.0001,4.0
55.267218109853616,904.6635853451922,37200,0.01,0.0001,4.0
55.10892905800575,905.7973324708734,37400,0.01,0.0001,4.0
54.88926464570784,907.2069367706799,37600,0.01,0.0001,4.0
54.967928120088985,908.0592364215382,37800,0.01,0.0001,4.0
54.759649101909964,909.402695203158,38000,0.01,0.0001,4.0
54.7343542871032,910.8422064022329,38200,0.01,0.0001,4.0
54.749598809060295,911.7203894964168,38400,0.01,0.0001,4.0
54.74249964171989,912.5562336620599,38600,0.01,0.0001,4.0
54.65998499381782,913.884657731565,38800,0.01,0.0001,4.0
55.16939314031513,913.0179099273878,39000,0.01,0.0001,4.0
54.59741436317778,915.871416368432,39200,0.01,0.0001,4.0
54.63552168552578,916.9585018514704,39400,0.01,0.0001,4.0
54.5635961848335,917.8197154574912,39600,0.01,0.0001,4.0
54.73102826912444,917.9396498856389,39800,0.01,0.0001,4.0
54.76764106861492,918.7460151978921,40000,0.01,0.0001,4.0
186.72364609664695,0.0,0,0.01,0.0002,4.0
184.72265451076157,7.470688605950967,200,0.01,0.0002,4.0
183.3664143898895,12.442830395457642,400,0.01,0.0002,4.0
181.67936300636893,18.90848141264707,600,0.01,0.0002,4.0
180.15298228659344,23.596590009806064,800,0.01,0.0002,4.0
178.40204878135907,28.830722890716885,1000,0.01,0.0002,4.0
176.79093748223062,35.692866588748856,1200,0.01,0.0002,4.0
175.43884167194207,39.595636020114824,1400,0.01,0.0002,4.0
174.23534054401782,43.09265868068837,1600,0.01,0.0002,4.0
171.71950715937675,48.91333810399464,1800,0.01,0.0002,4.0
170.8525466360844,52.18958797798137,2000,0.01,0.0002,4.0
169.60163313894262,54.65024855418794,2200,0.01,0.0002,4.0
167.2218987774428,60.56889037530567,2400,0.01,0.0002,4.0
164.9693665067872,66.15272224908739,2600,0.01,0.0002,4.0
161.8383102040719,72.56994206577215,2800,0.01,0.0002,4.0
158.14509130191757,81.17649319209234,3000,0.01,0.0002,4.0
155.06106982694482,87.81170966213273,3200,0.01,0.0002,4.0
152.57371744251077,94.89408864962925,3400,0.01,0.0002,4.0
149.73249842688045,102.08533416164694,3600,0.01,0.0002,4.0
146.7843483695389,110.78089846173586,3800,0.01,0.0002,4.0
145.0302829004521,115.61525963524807,4000,0.01,0.0002,4.0
141.7727685287018,124.74057406860842,4200,0.01,0.0002,4.0
140.05966952530855,133.5104691070914,4400,0.01,0.0002,4.0
138.62236370014287,141.24771465850375,4600,0.01,0.0002,4.0
136.958274112948,148.51943259658495,4800,0.01,0.0002,4.0
135.05877563051106,156.61046573730093,5000,0.01,0.0002,4.0
133.09875167710834,165.19048932053724,5200,0.01,0.0002,4.0
130.85916567129232,174.01229019531362,5400,0.01,0.0002,4.0
129.35016105575727,180.474728754886,5600,0.01,0.0002,4.0
127.54828424805837,187.68025309013558,5800,0.01,0.0002,4.0
125.76378256419008,194.27951769616072,6000,0.01,0.0002,4.0
124.25916979461172,200.44687121837202,6200,0.01,0.0002,4.0
120.96225558309331,210.55353039378844,6400,0.01,0.0002,4.0
118.60808228754108,218.12634956847972,6600,0.01,0.0002,4.0
116.15733397262015,226.00333836152424,6800,0.01,0.0002,4.0
113.13886780544064,234.84496460064275,7000,0.01,0.0002,4.0
111.02401301659121,241.73917890194798,7200,0.01,0.0002,4.0
107.84332335764981,250.16236642561915,7400,0.01,0.0002,4.0
105.61021590976542,258.53506643031307,7600,0.01,0.0002,4.0
103.857032425161,262.22675321528277,7800,0.01,0.0002,4.0
101.5686862332202,269.3623253703134,8000,0.01,0.0002,4.0
98.36761886692803,277.4819332422222,8200,0.01,0.0002,4.0
95.05394271425718,287.70158702956854,8400,0.01,0.0002,4.0
92.6824537400313,294.49180072128286,8600,0.01,0.0002,4.0
90.23114078002602,303.6387739407058,8800,0.01,0.0002,4.0
88.71086102346955,310.3632174359867,9000,0.01,0.0002,4.0
87.55251547704412,317.3444119196481,9200,0.01,0.0002,4.0
86.56902856279137,324.7504556177994,9400,0.01,0.0002,4.0
85.60221255166438,331.688665664525,9600,0.01,0.0002,4.0
85.24980123823558,337.6718825046651,9800,0.01,0.0002,4.0
84.87906420355489,342.8610200752867,10000,0.01,0.0002,4.0
83.77635809776872,350.2968327850898,10200,0.01,0.0002,4.0
83.60471226388778,355.058285058967,10400,0.01,0.0002,4.0
83.36419628767315,359.66426821625976,10600,0.01,0.0002,4.0
83.16323379138709,363.7555452895889,10800,0.01,0.0002,4.0
82.26633743789408,370.4895100181546,11000,0.01,0.0002,4.0
82.81496795858075,371.8729624957143,11200,0.01,0.0002,4.0
81.50350580148496,378.32971963254965,11400,0.01,0.0002,4.0
80.84602710819073,382.49008192310924,11600,0.01,0.0002,4.0
80.72185013648695,385.8876133536568,11800,0.01,0.0002,4.0
80.54093481674198,389.14464516855566,12000,0.01,0.0002,4.0
79.33012768994125,394.4599964741738,12200,0.01,0.0002,4.0
78.80880435718373,398.3880228638442,12400,0.01,0.0002,4.0
78.75041198441743,400.14743007116476,12600,0.01,0.0002,4.0
78.62331146013626,401.77379321415333,12800,0.01,0.0002,4.0
78.23010153815028,405.4641336774098,13000,0.01,0.0002,4.0
77.94797770268491,408.5725585513156,13200,0.01,0.0002,4.0
77.06950992169898,413.9256794921248,13400,0.01,0.0002,4.0
76.80947136171197,416.9389677757807,13600,0.01,0.0002,4.0
75.61735163793492,422.18668035816285,13800,0.01,0.0002,4.0
74.7606773382982,426.94013926715957,14000,0.01,0.0002,4.0
74.41834670963509,429.68839372959894,14200,0.01,0.0002,4.0
73.94362160695022,433.69855624991595,14400,0.01,0.0002,4.0
73.20316144894728,437.02676302957695,14600,0.01,0.0002,4.0
73.28033617674578,438.1694489399639,14800,0.01,0.0002,4.0
73.13284468424713,440.2654584613193,15000,0.01,0.0002,4.0
72.90010998487654,441.92381422020594,15200,0.01,0.0002,4.0
72.04598164824769,445.7996863552385,15400,0.01,0.0002,4.0
71.2329710267237,449.26661068700537,15600,0.01,0.0002,4.0
70.99630883004467,451.5801667084561,15800,0.01,0.0002,4.0
70.2627255976533,454.806423350295,16000,0.01,0.0002,4.0
70.10138193417535,456.81590786780475,16200,0.01,0.0002,4.0
69.65330657221715,458.52747591697516,16400,0.01,0.0002,4.0
69.43353647649414,460.2551988173643,16600,0.01,0.0002,4.0
69.16348474855145,461.82842372574316,16800,0.01,0.0002,4.0
68.50501151109681,464.1919612824641,17000,0.01,0.0002,4.0
67.84416466666104,467.40129802244337,17200,0.01,0.0002,4.0
67.57225747301486,468.5304989394751,17400,0.01,0.0002,4.0
66.73421218391148,471.6397276503816,17600,0.01,0.0002,4.0
66.06551102496793,474.9410385159986,17800,0.01,0.0002,4.0
65.96897668130632,477.20361706743176,18000,0.01,0.0002,4.0
66.01869854536822,479.3609637072556,18200,0.01,0.0002,4.0
65.55955544116806,482.22985101826237,18400,0.01,0.0002,4.0
65.2736130474662,484.2927733204052,18600,0.01,0.0002,4.0
64.88703408747871,487.0578141473302,18800,0.01,0.0002,4.0
64.95301306900394,489.03232315608443,19000,0.01,0.0002,4.0
65.22911632660605,490.1816613896809,19200,0.01,0.0002,4.0
64.26303918446806,492.80952526483037,19400,0.01,0.0002,4.0
63.559071582892024,495.5790334168149,19600,0.01,0.0002,4.0
63.230825522868834,497.6582599009413,19800,0.01,0.0002,4.0
63.05364117888231,498.4413253588419,20000,0.01,0.0002,4.0
63.15066366528837,500.09835004383183,20200,0.01,0.0002,4.0
62.46084650390293,501.53508716413046,20400,0.01,0.0002,4.0
61.99413693286459,503.3591211545523,20600,0.01,0.0002,4.0
61.568661706721265,504.759209191925,20800,0.01,0.0002,4.0
60.68727428825994,507.9007492226461,21000,0.01,0.0002,4.0
60.60627992143923,508.64123856555904,21200,0.01,0.0002,4.0
60.53247958080599,509.7362523794295,21400,0.01,0.0002,4.0
60.69359774541124,510.8631505324894,21600,0.01,0.0002,4.0
60.10168629571631,512.7726172429556,21800,0.01,0.0002,4.0
59.973772683377874,514.5749085963056,22000,0.01,0.0002,4.0
59.92622980658775,515.6566047005733,22200,0.01,0.0002,4.0
59.89259955515445,517.4691424497637,22400,0.01,0.0002,4.0
59.79466978549071,518.9636714830533,22600,0.01,0.0002,4.0
59.689074357225905,519.9961696209325,22800,0.01,0.0002,4.0
59.84140208978235,521.0564376439517,23000,0.01,0.0002,4.0
59.81079616251267,520.9935218961875,23200,0.01,0.0002,4.0
59.81734824290688,522.345511644409,23400,0.01,0.0002,4.0
60.06164965479111,522.2273775780594,23600,0.01,0.0002,4.0
59.97157276750159,523.1018746727034,23800,0.01,0.0002,4.0
59.408720316609966,525.484556745521,24000,0.01,0.0002,4.0
59.616338038799626,526.0421624822694,24200,0.01,0.0002,4.0
59.60816860677917,526.1589110140742,24400,0.01,0.0002,4.0
59.279563882678175,527.7037139821779,24600,0.01,0.0002,4.0
59.806247636679615,527.0280300453,24800,0.01,0.0002,4.0
60.1414334680468,527.8284916303699,25000,0.01,0.0002,4.0
60.1598121219202,527.3530546750573,25200,0.01,0.0002,4.0
59.438462194520135,530.1474127497922,25400,0.01,0.0002,4.0
59.301062088270896,531.2341434371258,25600,0.01,0.0002,4.0
59.57518354551568,531.3716649342379,25800,0.01,0.0002,4.0
60.228457892940575,531.5075402029329,26000,0.01,0.0002,4.0
59.970304725808326,532.6452475543188,26200,0.01,0.0002,4.0
59.68775184529581,534.4223987708693,26400,0.01,0.0002,4.0
60.27228096727604,533.9432371372636,26600,0.01,0.0002,4.0
59.55157731243057,536.6233067333083,26800,0.01,0.0002,4.0
59.28388527939895,538.410172516508,27000,0.01,0.0002,4.0
59.19845881658236,540.1263651758318,27200,0.01,0.0002,4.0
59.10202710347364,541.2990469257147,27400,0.01,0.0002,4.0
59.616101863601315,540.332090913522,27600,0.01,0.0002,4.0
59.23119062187009,541.8199150893266,27800,0.01,0.0002,4.0
59.00654968533591,542.9284377083424,28000,0.01,0.0002,4.0
59.13858272054191,543.8681429092825,28200,0.01,0.0002,4.0
59.14490557580958,545.0359176096676,28400,0.01,0.0002,4.0
58.82812651970582,545.9135047799044,28600,0.01,0.0002,4.0
59.174907586305885,545.0238241758329,28800,0.01,0.0002,4.0
58.893731973022085,546.620247196543,29000,0.01,0.0002,4.0
58.852221899048274,548.0220023371157,29200,0.01,0.0002,4.0
58.91820587624652,547.3577506852316,29400,0.01,0.0002,4.0
59.06071027656917,547.6617047523308,29600,0.01,0.0002,4.0
58.85209722660698,548.5349929353877,29800,0.01,0.0002,4.0
58.77712790902635,549.0930882745139,30000,0.01,0.0002,4.0
58.951779983972656,549.9036195041172,30200,0.01,0.0002,4.0
58.581165884348856,550.5411282410746,30400,0.01,0.0002,4.0
58.84263075827027,551.4402900223339,30600,0.01,0.0002,4.0
59.08295882032807,551.6482589265987,30800,0.01,0.0002,4.0
58.64995879448521,553.2690443289448,31000,0.01,0.0002,4.0
58.44438825511608,554.3055355411133,31200,0.01,0.0002,4.0
58.497145772729226,554.1953961063382,31400,0.01,0.0002,4.0
58.551070874896396,555.2168479130112,31600,0.01,0.0002,4.0
58.81323317922033,555.8906223964618,31800,0.01,0.0002,4.0
58.63314697361135,557.3914606166541,32000,0.01,0.0002,4.0
58.83294738953028,557.4567855846162,32200,0.01,0.0002,4.0
58.32040206250163,559.1612641711381,32400,0.01,0.0002,4.0
58.30059332834966,559.8062318873242,32600,0.01,0.0002,4.0
58.329073823214905,560.5890121146915,32800,0.01,0.0002,4.0
58.384018675535906,561.1780338721071,33000,0.01,0.0002,4.0
58.332534597940075,561.6909862134931,33200,0.01,0.0002,4.0
58.07163290925843,562.7029158047902,33400,0.01,0.0002,4.0
58.47784159086058,562.3236067825168,33600,0.01,0.0002,4.0
58.14990625801109,562.5388041075715,33800,0.01,0.0002,4.0
58.36020638368217,562.3119361923398,34000,0.01,0.0002,4.0
58.407448349115164,562.5202111230191,34200,0.01,0.0002,4.0
58.09689472415792,563.1275387583688,34400,0.01,0.0002,4.0
58.0492685769498,562.888142441939,34600,0.01,0.0002,4.0
58.272970764172676,564.0401698679599,34800,0.01,0.0002,4.0
57.92607358491372,564.8950842935396,35000,0.01,0.0002,4.0
57.90874769087192,564.8280958858022,35200,0.01,0.0002,4.0
57.98662346353785,565.1357420306906,35400,0.01,0.0002,4.0
57.73875177671968,566.0941728276866,35600,0.01,0.0002,4.0
58.40969147291317,565.0285170608016,35800,0.01,0.0002,4.0
57.67463764668671,566.550770646656,36000,0.01,0.0002,4.0
58.19020257644761,565.5371999214776,36200,0.01,0.0002,4.0
58.224872836156,565.3945863584111,36400,0.01,0.0002,4.0
57.75511805570664,566.8870463388265,36600,0.01,0.0002,4.0
58.247640094581726,565.6268892693163,36800,0.01,0.0002,4.0
57.97226774047668,565.3144934644712,37000,0.01,0.0002,4.0
57.950315696002804,565.0643263869732,37200,0.01,0.0002,4.0
57.46112976753506,565.5230444849623,37400,0.01,0.0002,4.0
57.849235028024665,564.1536828903714,37600,0.01,0.0002,4.0
57.792103404808714,564.6185130408294,37800,0.01,0.0002,4.0
57.82275810876136,563.9192292713051,38000,0.01,0.0002,4.0
58.07407516336745,563.8856366071321,38200,0.01,0.0002,4.0
57.75726069139043,565.4888303704839,38400,0.01,0.0002,4.0
57.749860067709626,565.7010625556835,38600,0.01,0.0002,4.0
58.22063668957627,565.8979192253469,38800,0.01,0.0002,4.0
57.64359374969275,568.137111075119,39000,0.01,0.0002,4.0
57.73037741909018,569.1204726406048,39200,0.01,0.0002,4.0
57.614601163695546,569.9928679794898,39400,0.01,0.0002,4.0
57.784759996097144,570.2823721028217,39600,0.01,0.0002,4.0
57.584901581906855,571.2803948400976,39800,0.01,0.0002,4.0
57.47806290949882,572.1886611646189,40000,0.01,0.0002,4.0
186.72364609664695,0.0,0,0.01,0.0004,4.0
185.5607467725357,2.3538366334005225,200,0.01,0.0004,4.0
185.41606358229376,2.6670396753852827,400,0.01,0.0004,4.0
184.92643333628217,4.200170289846873,600,0.01,0.0004,4.0
184.4353544757843,5.709391947687526,800,0.01,0.0004,4.0
184.91520573772198,3.662098709917332,1000,0.01,0.0004,4.0
184.85354265377396,3.7859153244305483,1200,0.01,0.0004,4.0
184.81450196892308,4.178137556312865,1400,0.01,0.0004,4.0
185.29303547358492,3.171640521927762,1600,0.01,0.0004,4.0
184.5102103118098,5.290862284166634,1800,0.01,0.0004,4.0
185.1247700860957,3.6011722066895855,2000,0.01,0.0004,4.0
184.6915329563723,4.024141959284682,2200,0.01,0.0004,4.0
185.12332219833144,3.2716330962389977,2400,0.01,0.0004,4.0
185.18165269514486,3.996582904003004,2600,0.01,0.0004,4.0
185.1366943365096,3.3466875425766887,2800,0.01,0.0004,4.0
184.98217261183834,3.3862396615087076,3000,0.01,0.0004,4.0
184.78243253665076,3.626734009346425,3200,0.01,0.0004,4.0
185.10095695744107,3.938142132119375,3400,0.01,0.0004,4.0
184.79596579277498,4.25568432140451,3600,0.01,0.0004,4.0
184.92858054846283,3.4029925698348364,3800,0.01,0.0004,4.0
184.95001209470058,3.723694897700838,4000,0.01,0.0004,4.0
184.37387641296039,5.793728169441633,4200,0.01,0.0004,4.0
184.29973019595414,5.101700059234739,4400,0.01,0.0004,4.0
183.84390117165796,7.925491547705182,4600,0.01,0.0004,4.0
184.0023600133754,6.802273254835338,4800,0.01,0.0004,4.0
184.31384561396763,5.066854526867494,5000,0.01,0.0004,4.0
183.9530613281275,5.516706896278157,5200,0.01,0.0004,4.0
183.94763432700253,5.693843882234507,5400,0.01,0.0004,4.0
182.42860346372973,10.185671007267635,5600,0.01,0.0004,4.0
183.23536566916408,6.457820555742656,5800,0.01,0.0004,4.0
182.7081737769719,7.174225792589125,6000,0.01,0.0004,4.0
182.80577889515723,6.594244479603329,6200,0.01,0.0004,4.0
182.70916028697008,6.764500432839311,6400,0.01,0.0004,4.0
182.47761057198582,6.820293247506929,6600,0.01,0.0004,4.0
182.48960470152298,6.873116430157996,6800,0.01,0.0004,4.0
181.46609087293155,9.33850957771905,7000,0.01,0.0004,4.0
180.95158447368777,10.25485899957776,7200,0.01,0.0004,4.0
180.69737892134347,10.872590494357631,7400,0.01,0.0004,4.0
180.4129941016724,10.705351866985081,7600,0.01,0.0004,4.0
180.5355105725548,10.189346323196041,7800,0.01,0.0004,4.0
180.5638391124212,10.412227281131734,8000,0.01,0.0004,4.0
180.2700421568818,10.476014791609927,8200,0.01,0.0004,4.0
179.98594646027442,10.396367736645995,8400,0.01,0.0004,4.0
180.03985375456682,10.579714955500403,8600,0.01,0.0004,4.0
179.9473222306994,10.633705204506175,8800,0.01,0.0004,4.0
179.856452397367,11.38282493668301,9000,0.01,0.0004,4.0
179.41419428565078,11.106680436919202,9200,0.01,0.0004,4.0
179.8208156049682,10.81721948994753,9400,0.01,0.0004,4.0
179.1056931224978,11.631211348380084,9600,0.01,0.0004,4.0
178.91993570378068,12.28286267517085,9800,0.01,0.0004,4.0
178.89326183715963,12.069054625376817,10000,0.01,0.0004,4.0
178.32774002016552,12.919292800738567,10200,0.01,0.0004,4.0
178.33935544083764,13.14122549315001,10400,0.01,0.0004,4.0
177.78273574192843,13.534222337984499,10600,0.01,0.0004,4.0
177.7794460838198,13.2752889727726,10800,0.01,0.0004,4.0
177.7739742418128,13.533803999335174,11000,0.01,0.0004,4.0
177.32790312234218,13.994615005019723,11200,0.01,0.0004,4.0
176.6993539378988,15.947517150391258,11400,0.01,0.0004,4.0
176.80445608986466,15.081164727707577,11600,0.01,0.0004,4.0
176.9304150588095,14.190004379834225,11800,0.01,0.0004,4.0
176.5199450491791,15.36959764278422,12000,0.01,0.0004,4.0
176.4958883667703,15.249773070523487,12200,0.01,0.0004,4.0
176.85075340641507,14.789739425380219,12400,0.01,0.0004,4.0
176.97944293343693,14.096086001638252,12600,0.01,0.0004,4.0
176.79903520575354,15.086548285117924,12800,0.01,0.0004,4.0
175.77634304000964,17.056558501183726,13000,0.01,0.0004,4.0
175.93237594114495,16.687687224201003,13200,0.01,0.0004,4.0
176.15126269923374,15.820913981363484,13400,0.01,0.0004,4.0
175.9531253232288,15.822192519775264,13600,0.01,0.0004,4.0
176.0927499354925,15.609266221398535,13800,0.01,0.0004,4.0
175.59463981827912,16.38672646458466,14000,0.01,0.0004,4.0
174.98992734647186,18.90019153224942,14200,0.01,0.0004,4.0
175.1726692567054,17.754390310382078,14400,0.01,0.0004,4.0
174.96402409583246,18.072824815802246,14600,0.01,0.0004,4.0
174.42678556490682,20.181583113553963,14800,0.01,0.0004,4.0
174.66278743442945,19.752096397933606,15000,0.01,0.0004,4.0
174.6080676643226,18.294254973402687,15200,0.01,0.0004,4.0
175.0030622915806,18.88909262978022,15400,0.01,0.0004,4.0
175.03168346509167,17.912481203326326,15600,0.01,0.0004,4.0
174.56740764911416,18.149273988845003,15800,0.01,0.0004,4.0
174.8817675891277,17.399246537450356,16000,0.01,0.0004,4.0
174.11723085081445,20.172581747294117,16200,0.01,0.0004,4.0
174.36428586642998,18.040363220092893,16400,0.01,0.0004,4.0
174.7959475657244,17.403501337435376,16600,0.01,0.0004,4.0
